alg,path_len,visited_points,queue_rest_size,time_ms,N
castar,31,107,34,0.6568431854248047,4884
hastar,28,69,32,0.9832382202148438,4884
astar,87,967,89,8.615970611572266,4885
castar,87,818,78,6.843090057373047,4885
hastar,67,228,91,3.7279129028320312,4885
astar,33,125,21,1.0859966278076172,4886
castar,33,104,21,0.7328987121582031,4886
hastar,33,116,30,2.1533966064453125,4886
astar,55,201,53,1.544952392578125,4887
castar,55,191,55,1.2769699096679688,4887
hastar,34,90,44,1.3310909271240234,4887
astar,19,79,18,0.6620883941650391,4888
castar,19,72,15,0.560760498046875,4888
hastar,16,64,24,1.5919208526611328,4888
astar,59,233,31,2.0329952239990234,4889
castar,59,230,32,1.7251968383789062,4889
hastar,52,170,61,2.6509761810302734,4889
astar,49,128,45,0.8208751678466797,4890
castar,49,128,43,0.7910728454589844,4890
hastar,43,116,49,1.50299072265625,4890
astar,69,300,25,2.4640560150146484,4891
castar,69,267,35,2.2001266479492188,4891
hastar,65,165,59,3.1480789184570312,4891
astar,93,701,39,5.845069885253906,4892
castar,93,617,32,5.264997482299805,4892
hastar,73,277,93,6.383180618286133,4892
astar,55,457,57,3.743886947631836,4893
castar,55,416,49,3.3478736877441406,4893
hastar,51,305,77,6.939172744750977,4893
astar,90,974,76,8.606910705566406,4894
castar,90,909,85,7.521867752075195,4894
hastar,71,225,104,4.1370391845703125,4894
astar,66,606,75,4.912853240966797,4895
castar,66,587,83,5.107879638671875,4895
hastar,63,641,98,16.485214233398438,4895
astar,35,176,45,1.2972354888916016,4896
castar,35,111,30,0.7600784301757812,4896
hastar,31,83,40,1.2202262878417969,4896
astar,59,504,33,4.439115524291992,4897
castar,59,497,31,4.225969314575195,4897
hastar,52,294,50,5.679130554199219,4897
astar,62,230,80,2.0182132720947266,4899
castar,62,186,68,1.2471675872802734,4899
hastar,57,138,66,2.0508766174316406,4899
astar,25,72,16,0.8051395416259766,4900
castar,25,57,24,0.3447532653808594,4900
hastar,16,34,18,0.4153251647949219,4900
astar,5,9,4,0.08487701416015625,4901
castar,5,9,4,0.048160552978515625,4901
hastar,4,11,7,0.09918212890625,4901
astar,67,279,95,2.4018287658691406,4902
castar,67,251,92,1.7919540405273438,4902
hastar,68,171,83,2.6750564575195312,4902
astar,51,247,29,2.1829605102539062,4903
castar,51,235,41,1.641988754272461,4903
hastar,44,111,54,1.4598369598388672,4903
astar,39,158,39,1.39617919921875,4904
castar,39,76,37,0.39505958557128906,4904
hastar,33,74,41,0.9050369262695312,4904
astar,74,447,46,3.6079883575439453,4905
castar,74,391,58,3.0028820037841797,4905
hastar,75,327,60,8.123159408569336,4905
astar,60,235,55,1.689910888671875,4906
castar,60,181,60,1.1398792266845703,4906
hastar,57,146,63,2.0401477813720703,4906
astar,22,67,17,0.6060600280761719,4907
castar,22,61,15,0.40721893310546875,4907
hastar,20,56,16,1.0018348693847656,4907
astar,59,158,56,1.1348724365234375,4908
castar,59,158,56,0.9431838989257812,4908
hastar,52,119,58,1.825094223022461,4908
astar,86,749,70,6.175756454467773,4909
castar,86,526,58,4.310846328735352,4909
hastar,64,160,76,2.471923828125,4909
astar,24,83,31,0.6659030914306641,4910
castar,24,83,31,0.5471706390380859,4910
hastar,20,46,23,0.6320476531982422,4910
astar,46,135,42,1.0828971862792969,4911
castar,46,135,42,0.9069442749023438,4911
hastar,41,133,46,2.513885498046875,4911
astar,49,153,18,1.268148422241211,4913
castar,49,142,26,0.9760856628417969,4913
hastar,29,62,27,0.92315673828125,4913
astar,56,355,48,2.7031898498535156,4914
castar,56,320,51,2.415180206298828,4914
hastar,52,225,66,4.935026168823242,4914
astar,65,592,39,4.7969818115234375,4915
castar,65,546,46,4.579067230224609,4915
hastar,48,164,67,4.045009613037109,4915
astar,61,410,42,3.3750534057617188,4916
castar,61,371,33,3.088235855102539,4916
hastar,51,182,64,3.695249557495117,4916
astar,55,454,45,3.7190914154052734,4917
castar,55,378,33,3.231048583984375,4917
hastar,40,153,62,3.313302993774414,4917
hastar,81,205,104,3.62396240234375,4918
astar,105,719,61,5.995035171508789,4919
castar,105,664,74,5.321979522705078,4919
hastar,103,455,78,9.98997688293457,4919
astar,29,101,29,0.7481575012207031,4920
castar,29,98,30,0.6270408630371094,4920
hastar,31,86,31,1.4178752899169922,4920
astar,48,218,52,1.7189979553222656,4921
castar,48,202,74,1.4200210571289062,4921
hastar,51,204,66,3.523111343383789,4921
astar,34,199,19,1.817941665649414,4922
castar,34,183,17,1.4493465423583984,4922
hastar,20,57,35,0.6809234619140625,4922
astar,45,138,42,1.1048316955566406,4923
castar,45,99,37,0.6048679351806641,4923
hastar,40,94,44,1.5549659729003906,4923
astar,87,846,49,7.059335708618164,4924
castar,87,832,67,7.016181945800781,4924
hastar,71,414,102,11.070966720581055,4924
astar,45,212,53,1.6210079193115234,4925
castar,45,202,49,1.44195556640625,4925
hastar,39,94,38,1.329183578491211,4925
hastar,88,695,74,18.475055694580078,4926
astar,20,50,17,0.33211708068847656,4927
castar,20,45,22,0.2281665802001953,4927
hastar,19,47,25,0.7660388946533203,4927
astar,71,698,25,5.593061447143555,4928
castar,71,655,26,5.337238311767578,4928
hastar,39,256,47,5.731105804443359,4928
astar,8,15,5,0.10085105895996094,4929
castar,8,14,6,0.07486343383789062,4929
hastar,7,14,7,0.13494491577148438,4929
astar,53,282,51,2.382993698120117,4930
castar,53,270,50,1.99127197265625,4930
hastar,48,115,51,1.8761157989501953,4930
astar,75,287,79,2.259969711303711,4931
castar,75,205,95,1.1248588562011719,4931
hastar,68,184,92,2.930879592895508,4931
astar,68,655,34,5.869865417480469,4932
castar,68,640,36,5.274057388305664,4932
hastar,56,395,93,9.062051773071289,4932
astar,81,609,49,5.219936370849609,4933
castar,81,575,57,4.849910736083984,4933
hastar,74,183,68,3.3838748931884766,4933
astar,58,268,49,2.165079116821289,4934
castar,58,263,53,1.9469261169433594,4934
hastar,59,191,42,4.699945449829102,4934
astar,21,65,20,0.4360675811767578,4935
castar,21,65,20,0.46181678771972656,4935
hastar,14,38,22,0.40602684020996094,4935
astar,81,575,57,4.41288948059082,4936
castar,81,470,69,3.6199092864990234,4936
hastar,69,207,86,3.650188446044922,4936
astar,43,272,38,2.251148223876953,4937
castar,43,243,33,1.8620491027832031,4937
hastar,38,178,32,4.295110702514648,4937
astar,11,27,10,0.19931793212890625,4938
castar,11,21,9,0.11205673217773438,4938
hastar,10,25,14,0.3910064697265625,4938
astar,56,237,46,1.7900466918945312,4939
castar,56,237,46,1.6560554504394531,4939
hastar,41,173,59,3.7720203399658203,4939
astar,18,68,20,0.4591941833496094,4940
castar,18,51,24,0.2760887145996094,4940
hastar,16,43,25,0.7090568542480469,4940
astar,79,977,52,8.364200592041016,4941
castar,79,952,53,7.677793502807617,4941
hastar,49,257,52,5.041837692260742,4941
hastar,67,397,52,11.765003204345703,4942
astar,74,329,79,2.7472972869873047,4943
castar,74,275,76,2.054929733276367,4943
hastar,71,321,87,6.515026092529297,4943
astar,33,162,34,1.2090206146240234,4944
castar,33,99,34,0.6659030914306641,4944
hastar,29,85,43,1.149892807006836,4944
astar,91,542,59,4.534006118774414,4945
castar,91,543,57,4.222869873046875,4945
hastar,80,287,77,6.278038024902344,4945
astar,31,95,37,0.5991458892822266,4946
castar,31,95,37,0.5679130554199219,4946
hastar,30,74,36,0.9679794311523438,4946
astar,31,124,22,1.0559558868408203,4947
castar,31,112,29,0.7250308990478516,4947
hastar,26,111,34,1.9121170043945312,4947
astar,91,843,96,6.551980972290039,4948
castar,91,662,104,5.394220352172852,4948
hastar,92,321,108,6.231069564819336,4948
astar,94,643,53,4.796028137207031,4949
castar,94,535,54,4.356861114501953,4949
hastar,82,305,83,6.083011627197266,4949
astar,52,339,57,2.496004104614258,4950
castar,52,289,67,2.088308334350586,4950
hastar,43,107,54,1.795053482055664,4950
astar,30,95,26,0.7460117340087891,4951
castar,30,98,35,0.5929470062255859,4951
hastar,25,62,34,1.0619163513183594,4951
astar,56,503,35,4.060268402099609,4952
castar,56,481,47,3.828287124633789,4952
hastar,16,56,28,0.8208751678466797,4952
astar,43,331,54,2.8548240661621094,4953
castar,43,311,48,2.4843215942382812,4953
hastar,30,149,52,3.464221954345703,4953
astar,48,205,29,1.7018318176269531,4954
castar,48,200,35,1.374959945678711,4954
hastar,35,82,44,1.1551380157470703,4954
astar,34,171,29,1.3899803161621094,4955
castar,34,168,32,1.1589527130126953,4955
hastar,29,151,44,2.9451847076416016,4955
astar,7,15,7,0.11014938354492188,4956
castar,7,15,7,0.07891654968261719,4956
hastar,7,16,9,0.2532005310058594,4956
astar,38,139,34,1.107931137084961,4957
castar,38,132,48,0.8699893951416016,4957
hastar,37,131,57,2.577066421508789,4957
astar,76,799,59,6.6051483154296875,4958
castar,76,743,53,5.920171737670898,4958
hastar,68,446,63,11.738061904907227,4958
astar,75,430,95,2.9959678649902344,4959
castar,75,209,76,1.2679100036621094,4959
hastar,70,193,81,3.019094467163086,4959
astar,72,769,52,6.077766418457031,4960
castar,72,676,60,5.449056625366211,4960
hastar,54,226,74,4.455804824829102,4960
astar,77,956,76,7.766962051391602,4961
castar,77,911,85,7.467031478881836,4961
hastar,74,519,79,10.85209846496582,4961
astar,64,287,39,2.4871826171875,4962
castar,64,280,42,2.1820068359375,4962
hastar,57,155,71,2.4008750915527344,4962
astar,74,421,37,3.7069320678710938,4963
castar,74,406,35,3.2486915588378906,4963
hastar,65,195,82,4.658937454223633,4963
hastar,73,262,94,4.654169082641602,4964
astar,82,195,71,1.531839370727539,4965
castar,82,208,74,1.216888427734375,4965
hastar,76,181,71,2.9747486114501953,4965
astar,55,485,43,3.7720203399658203,4966
castar,55,433,46,3.3080577850341797,4966
hastar,38,118,46,2.008199691772461,4966
astar,68,385,24,3.200054168701172,4967
castar,68,344,35,2.817869186401367,4967
hastar,67,215,47,4.120826721191406,4967
astar,89,570,86,4.532098770141602,4969
castar,89,334,104,2.3097991943359375,4969
hastar,81,231,100,3.6630630493164062,4969
astar,24,65,10,0.5450248718261719,4970
castar,24,60,19,0.4069805145263672,4970
hastar,19,44,23,0.6580352783203125,4970
astar,4,8,4,0.07414817810058594,4971
castar,4,8,4,0.04100799560546875,4971
hastar,4,11,7,0.10275840759277344,4971
astar,27,56,25,0.514984130859375,4972
castar,27,56,25,0.3490447998046875,4972
hastar,24,54,28,0.6899833679199219,4972
astar,50,359,35,2.810955047607422,4973
castar,50,263,35,2.1278858184814453,4973
hastar,36,134,59,2.7031898498535156,4973
astar,94,709,71,5.84101676940918,4974
castar,94,680,71,5.497217178344727,4974
hastar,74,237,86,4.044055938720703,4974
astar,70,635,29,5.53131103515625,4975
castar,70,624,42,5.127191543579102,4975
hastar,55,351,77,8.597850799560547,4975
astar,6,11,4,0.09799003601074219,4976
castar,6,11,4,0.06818771362304688,4976
hastar,6,11,4,0.23102760314941406,4976
astar,16,32,6,0.23603439331054688,4977
castar,16,23,7,0.13589859008789062,4977
hastar,15,24,9,0.4391670227050781,4977
astar,56,254,41,2.3980140686035156,4978
castar,56,246,46,1.936197280883789,4978
hastar,50,138,62,1.9998550415039062,4978
astar,12,35,17,0.21886825561523438,4979
castar,12,30,17,0.23889541625976562,4979
hastar,10,33,20,0.4820823669433594,4979
astar,24,81,9,0.7648468017578125,4980
castar,24,75,10,0.5640983581542969,4980
hastar,19,45,15,0.7381439208984375,4980
astar,50,216,22,1.970052719116211,4981
castar,50,216,23,1.6617774963378906,4981
hastar,47,188,30,4.504203796386719,4981
astar,64,286,23,2.6178359985351562,4982
castar,64,285,24,2.385854721069336,4982
hastar,49,138,54,2.6421546936035156,4982
astar,32,184,21,1.4410018920898438,4983
castar,32,164,28,1.3072490692138672,4983
hastar,31,87,28,1.7321109771728516,4983
astar,73,612,60,4.9228668212890625,4984
castar,73,555,56,4.1599273681640625,4984
hastar,48,218,57,4.251956939697266,4984
astar,55,408,46,3.6559104919433594,4985
castar,55,408,46,3.242969512939453,4985
hastar,51,304,49,7.218837738037109,4985
astar,43,242,78,1.7206668853759766,4986
castar,43,247,82,1.687765121459961,4986
hastar,44,127,50,2.1250247955322266,4986
astar,40,140,40,1.1250972747802734,4987
castar,40,140,39,0.9009838104248047,4987
hastar,36,159,59,3.2880306243896484,4987
astar,35,116,18,0.988006591796875,4989
castar,35,98,29,0.6420612335205078,4989
hastar,34,99,34,1.8701553344726562,4989
astar,26,104,26,0.8258819580078125,4990
castar,26,92,20,0.6148815155029297,4990
hastar,20,55,23,0.8378028869628906,4990
astar,105,1380,50,11.546850204467773,4991
castar,105,1364,52,11.389017105102539,4991
hastar,70,620,92,15.146017074584961,4991
astar,67,530,46,4.1980743408203125,4992
castar,67,477,39,3.7298202514648438,4992
hastar,62,295,59,6.57200813293457,4992
astar,73,423,39,3.4058094024658203,4994
castar,73,405,40,2.9718875885009766,4994
hastar,34,179,37,3.4699440002441406,4994
astar,71,471,29,4.022121429443359,4995
castar,71,440,34,3.5729408264160156,4995
hastar,69,459,67,11.329889297485352,4995
astar,73,531,133,4.34422492980957,4996
castar,73,314,85,2.2301673889160156,4996
hastar,64,185,78,3.156900405883789,4996
astar,41,129,30,1.0302066802978516,4997
castar,41,129,30,0.8590221405029297,4997
hastar,36,90,35,1.4679431915283203,4997
astar,46,190,31,1.5130043029785156,4998
castar,46,172,35,1.394033432006836,4998
hastar,39,153,48,3.3309459686279297,4998
astar,75,271,12,2.4111270904541016,4999
castar,75,258,20,1.9180774688720703,4999
hastar,34,118,32,1.8360614776611328,4999
astar,74,398,23,3.185272216796875,5000
castar,74,370,23,2.788066864013672,5000
hastar,70,325,38,7.813215255737305,5000
astar,40,234,47,1.8770694732666016,5001
castar,40,199,44,1.409769058227539,5001
hastar,39,124,46,2.153158187866211,5001
astar,92,973,40,7.877826690673828,5004
castar,92,930,42,7.453203201293945,5004
hastar,79,652,94,19.608020782470703,5004
astar,29,77,19,0.6420612335205078,5005
castar,29,77,20,0.5130767822265625,5005
hastar,27,72,31,1.4119148254394531,5005
astar,40,92,33,0.7328987121582031,5006
castar,40,92,33,0.5629062652587891,5006
hastar,30,77,43,1.0478496551513672,5006
astar,32,122,30,1.1229515075683594,5007
castar,32,110,31,0.7827281951904297,5007
hastar,27,66,38,0.8759498596191406,5007
hastar,25,105,29,1.8279552459716797,5008
astar,33,137,31,1.035928726196289,5009
castar,33,101,37,0.6589889526367188,5009
hastar,32,87,38,1.5139579772949219,5009
astar,60,564,56,4.522800445556641,5011
castar,60,562,56,4.189968109130859,5011
hastar,27,138,36,2.608060836791992,5011
astar,56,325,58,2.5680065155029297,5012
castar,56,254,67,1.6779899597167969,5012
hastar,47,231,67,5.234956741333008,5012
astar,20,61,14,0.4379749298095703,5013
castar,20,56,21,0.4749298095703125,5013
hastar,18,46,21,0.6260871887207031,5013
astar,88,600,78,4.817962646484375,5014
castar,88,344,66,2.6590824127197266,5014
hastar,80,248,95,3.898143768310547,5014
astar,15,43,13,0.29587745666503906,5015
castar,15,41,13,0.3361701965332031,5015
hastar,10,33,16,0.5280971527099609,5015
astar,20,71,12,0.6380081176757812,5016
castar,20,66,10,0.4668235778808594,5016
hastar,20,65,12,1.2941360473632812,5016
astar,76,598,43,4.815816879272461,5017
castar,76,541,45,4.356145858764648,5017
hastar,68,329,68,7.7228546142578125,5017
astar,10,27,13,0.14495849609375,5018
castar,10,22,12,0.10013580322265625,5018
hastar,9,28,19,0.43082237243652344,5018
astar,69,444,90,3.754854202270508,5019
castar,69,412,86,3.1278133392333984,5019
hastar,62,263,120,8.693933486938477,5019
astar,11,30,8,0.2009868621826172,5020
castar,11,21,9,0.11110305786132812,5020
hastar,10,21,10,0.40912628173828125,5020
astar,113,1514,59,13.717889785766602,5021
castar,113,1421,63,12.05897331237793,5021
hastar,86,423,91,10.454654693603516,5021
astar,36,140,45,1.0921955108642578,5022
castar,36,134,45,0.9489059448242188,5022
hastar,29,66,36,0.9999275207519531,5022
astar,72,307,110,2.332925796508789,5023
castar,72,317,115,2.1898746490478516,5023
hastar,63,219,98,3.5431385040283203,5023
astar,25,67,22,0.43582916259765625,5024
castar,25,59,26,0.43892860412597656,5024
hastar,22,55,31,0.6630420684814453,5024
astar,49,152,31,1.3070106506347656,5025
castar,49,152,31,1.0941028594970703,5025
hastar,39,115,46,1.8589496612548828,5025
astar,41,210,54,1.750946044921875,5026
castar,41,207,61,1.4309883117675781,5026
hastar,45,122,36,2.543926239013672,5026
astar,45,230,26,1.9991397857666016,5027
castar,45,231,28,1.8742084503173828,5027
hastar,41,110,42,1.486063003540039,5027
astar,101,781,75,7.007122039794922,5028
castar,101,710,81,5.805253982543945,5028
hastar,79,305,91,6.119012832641602,5028
hastar,67,191,38,3.6258697509765625,5029
astar,58,544,61,4.375934600830078,5030
castar,58,452,56,3.7431716918945312,5030
hastar,50,169,59,3.131866455078125,5030
astar,95,1039,63,8.225202560424805,5031
castar,95,990,64,7.823944091796875,5031
hastar,42,195,34,4.497051239013672,5031
astar,31,113,21,0.9741783142089844,5032
castar,31,102,23,0.7250308990478516,5032
hastar,30,81,34,1.5230178833007812,5032
astar,60,325,46,2.820253372192383,5033
castar,60,309,47,2.349853515625,5033
hastar,58,154,64,2.8259754180908203,5033
hastar,78,239,82,4.748106002807617,5034
astar,61,599,47,4.923105239868164,5035
castar,61,483,68,4.069089889526367,5035
hastar,55,168,63,3.097057342529297,5035
astar,72,546,58,4.183053970336914,5036
castar,72,439,70,3.283977508544922,5036
hastar,58,223,94,3.876924514770508,5036
astar,55,328,60,2.807140350341797,5037
castar,55,309,50,2.4459362030029297,5037
hastar,51,197,79,3.244161605834961,5037
hastar,77,307,86,5.820989608764648,5038
astar,78,645,94,5.482912063598633,5039
castar,78,608,94,4.929065704345703,5039
hastar,73,238,86,4.293918609619141,5039
astar,76,474,64,3.823995590209961,5040
castar,76,458,67,3.5719871520996094,5040
hastar,65,188,56,3.162860870361328,5040
astar,63,260,68,1.8596649169921875,5041
